Price,Close,High,Low,Open,Volume
Ticker,^BVSP,^BVSP,^BVSP,^BVSP,^BVSP
Date,,,,,
2004-09-24,22972.0,23110.0,22892.0,22944.0,0
2004-09-27,22834.0,22981.0,22733.0,22981.0,0
2004-09-28,23231.0,23275.0,22593.0,22834.0,0
2004-09-29,23208.0,23287.0,23069.0,23230.0,0
2004-09-30,23245.0,23423.0,23183.0,23210.0,0
2004-10-01,23777.0,23777.0,23246.0,23246.0,0
2004-10-04,24150.0,24173.0,23784.0,23784.0,0
2004-10-05,24205.0,24362.0,23946.0,24150.0,0
2004-10-06,24027.0,24205.0,23899.0,24205.0,0
2004-10-07,24104.0,24141.0,23814.0,24014.0,0
2004-10-08,23927.0,24346.0,23914.0,24120.0,0
2004-10-11,23954.0,24091.0,23921.0,23928.0,0
2004-10-13,23289.0,24066.0,23068.0,23953.0,0
2004-10-14,22959.0,23287.0,22865.0,23287.0,0
2004-10-15,23368.0,23422.0,22961.0,22961.0,0
2004-10-18,23411.0,23448.0,23021.0,23368.0,0
2004-10-19,22893.0,23621.0,22887.0,23411.0,0
2004-10-20,22873.0,22929.0,22565.0,22893.0,0
2004-10-21,23059.0,23116.0,22779.0,22873.0,0
2004-10-22,22735.0,23326.0,22692.0,23061.0,0
2004-10-25,22603.0,22735.0,22390.0,22735.0,0
2004-10-26,22849.0,22849.0,22557.0,22603.0,0
2004-10-27,23171.0,23228.0,22783.0,22861.0,0
2004-10-28,22929.0,23171.0,22826.0,23171.0,0
2004-10-29,23052.0,23089.0,22877.0,22945.0,0
2004-11-01,23273.0,23309.0,22941.0,23050.0,0
2004-11-03,23660.0,23770.0,23275.0,23275.0,0
2004-11-04,23880.0,23963.0,23629.0,23660.0,0
2004-11-05,23542.0,24000.0,23499.0,23864.0,0
2004-11-08,23212.0,23542.0,23072.0,23542.0,0
2004-11-09,23216.0,23305.0,23022.0,23213.0,0
2004-11-10,23455.0,23479.0,23223.0,23223.0,0
2004-11-11,23521.0,23521.0,23192.0,23457.0,0
2004-11-12,24035.0,24035.0,23524.0,23524.0,0
2004-11-16,23772.0,24035.0,23698.0,24035.0,0
2004-11-17,24170.0,24289.0,23772.0,23772.0,0
2004-11-18,24143.0,24325.0,23845.0,24167.0,0
2004-11-19,24034.0,24361.0,23848.0,24147.0,0
2004-11-22,24445.0,24508.0,23839.0,24034.0,0
2004-11-23,24340.0,24684.0,24290.0,24446.0,0
2004-11-24,24368.0,24641.0,24339.0,24339.0,0
2004-11-25,24867.0,24872.0,24372.0,24372.0,0
2004-11-26,24998.0,25072.0,24756.0,24867.0,0
2004-11-29,24855.0,25084.0,24653.0,25000.0,0
2004-11-30,25128.0,25160.0,24736.0,24855.0,0
2004-12-01,25235.0,25381.0,25118.0,25129.0,0
2004-12-02,25200.0,25360.0,25057.0,25235.0,0
2004-12-03,25468.0,25604.0,25218.0,25218.0,0
2004-12-06,25633.0,25709.0,25430.0,25474.0,0
2004-12-07,24989.0,25667.0,24945.0,25632.0,0
2004-12-08,24968.0,25041.0,24615.0,24988.0,0
2004-12-09,24526.0,25053.0,24452.0,24970.0,0
2004-12-10,24933.0,24954.0,24494.0,24530.0,0
2004-12-13,25225.0,25260.0,24867.0,24933.0,0
2004-12-14,25563.0,25568.0,25226.0,25226.0,0
2004-12-15,25576.0,25919.0,25363.0,25568.0,0
2004-12-16,25831.0,25877.0,25543.0,25561.0,0
2004-12-17,25659.0,25835.0,25474.0,25835.0,0
2004-12-20,25537.0,25772.0,25456.0,25661.0,0
2004-12-21,25890.0,25898.0,25465.0,25537.0,0
2004-12-22,25723.0,26075.0,25713.0,25892.0,0
2004-12-23,25878.0,25971.0,25618.0,25719.0,0
2004-12-27,25937.0,26084.0,25862.0,25862.0,0
2004-12-28,26117.0,26145.0,25919.0,25937.0,0
2004-12-29,26161.0,26245.0,26091.0,26117.0,0
2004-12-30,26196.0,26270.0,26108.0,26171.0,0
2005-01-03,25722.0,26492.0,25671.0,26193.0,0
2005-01-04,24848.0,25873.0,24791.0,25722.0,0
2005-01-05,24692.0,25001.0,24523.0,24859.0,0
2005-01-06,24367.0,24808.0,24250.0,24695.0,0
2005-01-07,24747.0,24874.0,24376.0,24376.0,0
2005-01-10,24292.0,24825.0,24086.0,24747.0,0
2005-01-11,24370.0,24457.0,24127.0,24295.0,0
2005-01-12,24510.0,24560.0,23983.0,24370.0,0
2005-01-13,24806.0,24919.0,24523.0,24523.0,0
2005-01-14,24924.0,24966.0,24481.0,24802.0,0
2005-01-17,24515.0,25022.0,24515.0,24924.0,0
2005-01-18,24089.0,24515.0,24019.0,24515.0,0
2005-01-19,24271.0,24465.0,24091.0,24091.0,0
2005-01-20,23610.0,24271.0,23534.0,24271.0,0
2005-01-21,23818.0,24006.0,23609.0,23618.0,0
2005-01-24,24198.0,24302.0,23813.0,23819.0,0
2005-01-26,24530.0,24555.0,24207.0,24207.0,0
2005-01-27,24030.0,24529.0,23869.0,24529.0,0
2005-01-28,23968.0,24056.0,23595.0,24006.0,0
2005-01-31,24351.0,24399.0,23970.0,23970.0,0
2005-02-01,24149.0,24506.0,24073.0,24392.0,0
2005-02-02,24605.0,24624.0,24139.0,24150.0,0
2005-02-03,24874.0,24896.0,24548.0,24606.0,0
2005-02-04,25732.0,25736.0,24818.0,24874.0,0
2005-02-09,26314.0,26314.0,25733.0,25733.0,0
2005-02-10,26416.0,26456.0,25882.0,26314.0,0
2005-02-11,26671.0,26786.0,26132.0,26414.0,0
2005-02-14,26532.0,26753.0,26321.0,26660.0,0
2005-02-15,26610.0,26660.0,26212.0,26532.0,0
2005-02-16,26384.0,26683.0,26312.0,26611.0,0
2005-02-17,27091.0,27159.0,26385.0,26385.0,0
2005-02-18,26756.0,27184.0,26707.0,27086.0,0
2005-02-21,26853.0,27094.0,26698.0,26730.0,0
2005-02-22,26740.0,27329.0,26620.0,26856.0,0
2005-02-23,27198.0,27198.0,26746.0,26746.0,0
2005-02-24,28436.0,28436.0,27198.0,27198.0,0
2005-02-25,28425.0,28778.0,28178.0,28429.0,0
2005-02-28,28139.0,28555.0,27799.0,28423.0,0
2005-03-01,27730.0,28137.0,27643.0,28135.0,0
2005-03-02,28200.0,28200.0,27498.0,27730.0,0
2005-03-03,28668.0,28766.0,28204.0,28204.0,0
2005-03-04,29197.0,29228.0,28676.0,28676.0,0
2005-03-07,29455.0,29584.0,29183.0,29464.0,0
2005-03-08,29021.0,29452.0,28883.0,29452.0,0
2005-03-09,28514.0,29058.0,28381.0,29018.0,0
2005-03-10,28567.0,28682.0,28049.0,28511.0,0
2005-03-11,28075.0,28932.0,28008.0,28567.0,0
2005-03-14,28099.0,28135.0,27715.0,28075.0,0
2005-03-15,27588.0,28300.0,27455.0,28107.0,0
2005-03-16,27827.0,27841.0,27260.0,27587.0,0
2005-03-17,28086.0,28162.0,27319.0,27824.0,0
2005-03-18,27593.0,28174.0,27498.0,28088.0,0
2005-03-21,27411.0,27633.0,27214.0,27587.0,0
2005-03-22,26618.0,27844.0,26480.0,27419.0,0
2005-03-23,26248.0,26792.0,26131.0,26613.0,0
2005-03-24,26702.0,26827.0,26267.0,26267.0,0
2005-03-28,26257.0,26705.0,26224.0,26705.0,0
2005-03-29,25842.0,26620.0,25761.0,26259.0,0
2005-03-30,26470.0,26470.0,25861.0,25861.0,0
2005-03-31,26611.0,26768.0,26259.0,26471.0,0
2005-04-01,26774.0,27178.0,26612.0,26612.0,0
2005-04-04,26407.0,26770.0,26204.0,26770.0,0
2005-04-05,26038.0,26724.0,25965.0,26407.0,0
2005-04-06,25695.0,26254.0,25615.0,26038.0,0
2005-04-07,26308.0,26308.0,25656.0,25695.0,0
2005-04-08,25885.0,26310.0,25826.0,26305.0,0
2005-04-11,25900.0,25943.0,25695.0,25884.0,0
2005-04-12,26206.0,26324.0,25611.0,25900.0,0
2005-04-13,26066.0,26579.0,26057.0,26206.0,0
2005-04-14,24984.0,26113.0,24949.0,26069.0,0
2005-04-15,24656.0,25115.0,24575.0,25000.0,0
2005-04-18,24877.0,24965.0,24420.0,24656.0,0
2005-04-19,25566.0,25566.0,24877.0,24877.0,0
2005-04-20,25062.0,25692.0,24954.0,25566.0,0
2005-04-22,24767.0,25428.0,24691.0,25062.0,0
2005-04-25,25232.0,25297.0,24744.0,24769.0,0
2005-04-26,25305.0,25563.0,25067.0,25232.0,0
2005-04-27,25242.0,25295.0,24886.0,25295.0,0
2005-04-28,24440.0,25238.0,24423.0,25238.0,0
2005-04-29,24844.0,24858.0,24154.0,24454.0,0
2005-05-02,24705.0,24904.0,24468.0,24847.0,0
2005-05-03,24716.0,24926.0,24548.0,24711.0,0
2005-05-04,25474.0,25560.0,24738.0,24738.0,0
2005-05-05,25436.0,25697.0,25225.0,25478.0,0
2005-05-06,25589.0,25808.0,25437.0,25437.0,0
2005-05-09,25465.0,25623.0,25404.0,25593.0,0
2005-05-10,24763.0,25530.0,24636.0,25467.0,0
2005-05-11,24699.0,24837.0,24290.0,24765.0,0
2005-05-12,24117.0,24923.0,23985.0,24699.0,0
2005-05-13,23887.0,24260.0,23680.0,24115.0,0
2005-05-16,24379.0,24381.0,23765.0,23883.0,0
2005-05-17,24413.0,24513.0,24024.0,24362.0,0
2005-05-18,24898.0,24967.0,24410.0,24410.0,0
2005-05-19,24829.0,24882.0,24530.0,24882.0,0
2005-05-20,24522.0,24836.0,24494.0,24827.0,0
2005-05-23,24215.0,24586.0,24208.0,24525.0,0
2005-05-24,24545.0,24583.0,24012.0,24215.0,0
2005-05-25,24478.0,24682.0,24345.0,24541.0,0
2005-05-27,25255.0,25270.0,24480.0,24480.0,0
2005-05-30,25424.0,25616.0,25215.0,25248.0,0
2005-05-31,25207.0,25633.0,25154.0,25426.0,0
2005-06-01,25949.0,25993.0,25209.0,25209.0,0
2005-06-02,26640.0,26755.0,25930.0,25950.0,0
2005-06-03,26366.0,26692.0,26145.0,26642.0,0
2005-06-06,25556.0,26363.0,25217.0,26363.0,0
2005-06-07,25026.0,25556.0,24933.0,25556.0,0
2005-06-08,24702.0,25423.0,24645.0,25026.0,0
2005-06-09,24484.0,24702.0,24224.0,24702.0,0
2005-06-10,24951.0,25049.0,24484.0,24484.0,0
2005-06-13,24902.0,25309.0,24846.0,24955.0,0
2005-06-14,25744.0,25789.0,24330.0,24898.0,0
2005-06-15,25481.0,25744.0,24916.0,25744.0,0
2005-06-16,25751.0,25895.0,25479.0,25479.0,0
2005-06-17,26093.0,26267.0,25752.0,25752.0,0
2005-06-20,26046.0,26142.0,25764.0,26093.0,0
2005-06-21,25722.0,26130.0,25578.0,26046.0,0
2005-06-22,25678.0,25755.0,25324.0,25730.0,0
2005-06-23,24816.0,25704.0,24816.0,25678.0,0
2005-06-24,24917.0,25011.0,24725.0,24811.0,0
2005-06-27,25226.0,25306.0,24640.0,24917.0,0
2005-06-28,25261.0,25454.0,25098.0,25226.0,0
2005-06-29,25126.0,25451.0,25031.0,25267.0,0
2005-06-30,25051.0,25279.0,25051.0,25132.0,0
2005-07-01,25311.0,25409.0,25047.0,25051.0,0
2005-07-04,25045.0,25314.0,24899.0,25314.0,0
2005-07-05,24675.0,25059.0,24526.0,25042.0,0
2005-07-06,24517.0,24677.0,24267.0,24677.0,0
2005-07-07,24450.0,24603.0,24192.0,24513.0,0
2005-07-08,24423.0,24657.0,24287.0,24452.0,0
2005-07-11,25016.0,25032.0,24425.0,24425.0,0
2005-07-12,25536.0,25576.0,24932.0,25027.0,0
2005-07-13,25856.0,26043.0,25557.0,25557.0,0
2005-07-14,25920.0,26142.0,25725.0,25859.0,0
2005-07-15,25222.0,25916.0,25222.0,25916.0,0
2005-07-18,25321.0,25412.0,24916.0,25222.0,0
2005-07-19,25271.0,25312.0,24960.0,25312.0,0
2005-07-20,25705.0,25795.0,24970.0,25268.0,0
2005-07-21,25842.0,25964.0,25505.0,25706.0,0
2005-07-22,25391.0,25848.0,25244.0,25834.0,0
2005-07-25,24531.0,25388.0,24410.0,25388.0,0
2005-07-26,24868.0,24899.0,24328.0,24506.0,0
2005-07-27,25338.0,25362.0,24774.0,24882.0,0
2005-07-28,26068.0,26125.0,25340.0,25340.0,0
2005-07-29,26042.0,26306.0,25946.0,26065.0,0
2005-08-01,26298.0,26452.0,25911.0,26042.0,0
2005-08-02,26789.0,26824.0,26325.0,26325.0,0
2005-08-03,26714.0,27317.0,26638.0,26789.0,0
2005-08-04,26470.0,26960.0,26440.0,26714.0,0
2005-08-05,26518.0,26881.0,26350.0,26469.0,0
2005-08-08,26711.0,26985.0,26521.0,26521.0,0
2005-08-09,27291.0,27291.0,26711.0,26711.0,0
2005-08-10,27117.0,27606.0,26935.0,27291.0,0
2005-08-11,26633.0,27512.0,26494.0,27099.0,0
2005-08-12,26951.0,26951.0,25734.0,26629.0,0
2005-08-15,27375.0,27413.0,26944.0,26960.0,0
2005-08-16,27080.0,27696.0,26967.0,27376.0,0
2005-08-17,27416.0,27519.0,27057.0,27084.0,0
2005-08-18,26900.0,27419.0,26806.0,27395.0,0
2005-08-19,26644.0,27183.0,26129.0,26909.0,0
2005-08-22,27261.0,27287.0,26647.0,26647.0,0
2005-08-23,26769.0,27264.0,26648.0,27261.0,0
2005-08-24,26712.0,26862.0,26479.0,26769.0,0
2005-08-25,27402.0,27403.0,26712.0,26712.0,0
2005-08-26,27095.0,27422.0,27008.0,27397.0,0
2005-08-29,27385.0,27432.0,26981.0,27113.0,0
2005-08-30,27604.0,27619.0,27339.0,27385.0,0
2005-08-31,28045.0,28072.0,27626.0,27626.0,0
2005-09-01,27962.0,28237.0,27799.0,28044.0,0
2005-09-02,28319.0,28347.0,27972.0,27972.0,0
2005-09-05,28522.0,28579.0,28322.0,28322.0,0
2005-09-06,28855.0,28855.0,28338.0,28523.0,0
2005-09-08,28828.0,28956.0,28709.0,28855.0,0
2005-09-09,29308.0,29387.0,28820.0,28837.0,0
2005-09-12,29086.0,29331.0,28991.0,29308.0,0
2005-09-13,28873.0,29194.0,28814.0,29084.0,0
2005-09-14,29050.0,29152.0,28842.0,28874.0,0
2005-09-15,29366.0,29561.0,29048.0,29048.0,0
2005-09-16,29816.0,29863.0,29368.0,29368.0,0
2005-09-19,30076.0,30076.0,29715.0,29816.0,0
2005-09-20,30059.0,30370.0,29889.0,30076.0,0
2005-09-21,30837.0,30890.0,29815.0,30059.0,0
2005-09-22,30678.0,30931.0,30422.0,30839.0,0
2005-09-23,31294.0,31371.0,30683.0,30683.0,0
2005-09-26,31141.0,31565.0,30957.0,31301.0,0
2005-09-27,30875.0,31219.0,30593.0,31146.0,0
2005-09-28,31317.0,31405.0,30879.0,30879.0,0
2005-09-29,31209.0,31524.0,30839.0,31318.0,0
2005-09-30,31584.0,31584.0,31135.0,31209.0,0
2005-10-03,31856.0,31985.0,31542.0,31582.0,0
2005-10-04,31284.0,32052.0,31235.0,31857.0,0
2005-10-05,30164.0,31272.0,30118.0,31272.0,0
2005-10-06,29227.0,30241.0,28893.0,30165.0,0
2005-10-07,29973.0,30213.0,29227.0,29227.0,0
2005-10-10,30277.0,30502.0,29982.0,29982.0,0
2005-10-11,30614.0,30775.0,30275.0,30275.0,0
2005-10-13,29880.0,30561.0,29337.0,30561.0,0
2005-10-14,29770.0,30251.0,29090.0,29880.0,0
2005-10-17,30242.0,30377.0,29777.0,29777.0,0
2005-10-18,29068.0,30451.0,29068.0,30241.0,0
2005-10-19,29297.0,29558.0,28596.0,29072.0,0
2005-10-20,28344.0,29975.0,28161.0,29300.0,0
2005-10-21,29176.0,29176.0,28346.0,28346.0,0
2005-10-24,29835.0,29835.0,29120.0,29176.0,0
2005-10-25,29498.0,30095.0,29396.0,29837.0,0
2005-10-26,29730.0,29971.0,29244.0,29492.0,0
2005-10-27,29133.0,29842.0,29005.0,29730.0,0
2005-10-28,29318.0,29567.0,29133.0,29133.0,0
2005-10-31,30194.0,30252.0,29333.0,29333.0,0
2005-11-01,30900.0,30981.0,30194.0,30194.0,0
2005-11-03,31100.0,31487.0,30899.0,30899.0,0
2005-11-04,30888.0,31234.0,30584.0,31080.0,0
2005-11-07,30952.0,31363.0,30728.0,30888.0,0
2005-11-08,30971.0,31078.0,30587.0,30951.0,0
2005-11-09,30666.0,31232.0,30493.0,30971.0,0
2005-11-10,30725.0,30726.0,30218.0,30665.0,0
2005-11-11,30511.0,30746.0,30385.0,30722.0,0
2005-11-14,30219.0,30510.0,29948.0,30510.0,0
2005-11-16,30482.0,30516.0,30157.0,30219.0,0
2005-11-17,31087.0,31248.0,30483.0,30483.0,0
2005-11-18,31102.0,31180.0,30887.0,31087.0,0
2005-11-21,31110.0,31291.0,30969.0,31102.0,0
2005-11-22,31489.0,31500.0,30473.0,31110.0,0
2005-11-23,31943.0,32014.0,31489.0,31489.0,0
2005-11-24,31945.0,32123.0,31678.0,31938.0,0
2005-11-25,31920.0,32059.0,31840.0,31947.0,0
2005-11-28,31358.0,32350.0,31337.0,31920.0,0
2005-11-29,31652.0,31767.0,31360.0,31360.0,0
2005-11-30,31917.0,31918.0,31296.0,31652.0,0
2005-12-01,32617.0,32700.0,31921.0,31921.0,0
